,Date,Close
232,2021-08-21,73.801
233,2021-08-22,72.775
234,2021-08-23,75.623
235,2021-08-24,70.527
236,2021-08-25,71.973
237,2021-08-26,74.92
238,2021-08-27,87.98
239,2021-08-28,96.22
240,2021-08-29,94.23
241,2021-08-30,110.25
242,2021-08-31,108.27
243,2021-09-01,110.71
244,2021-09-02,128.23
245,2021-09-03,146.4
246,2021-09-04,138.88
247,2021-09-05,142.0
248,2021-09-06,164.22
249,2021-09-07,173.46
250,2021-09-08,191.02
251,2021-09-09,187.9
252,2021-09-10,179.6
253,2021-09-11,179.04
254,2021-09-12,174.29
255,2021-09-13,169.53
256,2021-09-14,158.88
257,2021-09-15,158.79
258,2021-09-16,152.29
259,2021-09-17,147.58
260,2021-09-18,169.22
261,2021-09-19,152.76
262,2021-09-20,132.77
263,2021-09-21,124.29
264,2021-09-22,148.02
265,2021-09-23,149.91
266,2021-09-24,139.13
267,2021-09-25,136.06
268,2021-09-26,135.64
269,2021-09-27,136.35
270,2021-09-28,132.2
271,2021-09-29,135.25
272,2021-09-30,141.37
273,2021-10-01,161.56
274,2021-10-02,168.98
275,2021-10-03,172.98
276,2021-10-04,167.13
277,2021-10-05,164.62
278,2021-10-06,153.87
279,2021-10-07,154.26
280,2021-10-08,158.86
281,2021-10-09,156.84
282,2021-10-10,147.55
283,2021-10-11,144.77
284,2021-10-12,152.32
285,2021-10-13,148.04
286,2021-10-14,150.02
287,2021-10-15,163.18
288,2021-10-16,157.54
289,2021-10-17,160.12
290,2021-10-18,157.12
291,2021-10-19,155.78
292,2021-10-20,176.72
293,2021-10-21,190.5
294,2021-10-22,196.29
295,2021-10-23,197.75
296,2021-10-24,202.14
297,2021-10-25,209.7
298,2021-10-26,199.85
299,2021-10-27,184.49
300,2021-10-28,195.42
301,2021-10-29,200.41
302,2021-10-30,195.7
303,2021-10-31,202.49
304,2021-11-01,203.9
305,2021-11-02,220.82
306,2021-11-03,243.37
307,2021-11-04,247.07
308,2021-11-05,236.06
309,2021-11-06,258.44
310,2021-11-07,249.68
311,2021-11-08,248.26
312,2021-11-09,239.04
313,2021-11-10,233.09
314,2021-11-11,233.37
315,2021-11-12,228.48
316,2021-11-13,241.59
317,2021-11-14,238.64
318,2021-11-15,238.2
319,2021-11-16,219.04
320,2021-11-17,218.94
321,2021-11-18,195.01
322,2021-11-19,215.25
323,2021-11-20,217.63
324,2021-11-21,230.51
325,2021-11-22,215.59
326,2021-11-23,221.75
327,2021-11-24,205.7
328,2021-11-25,209.97
329,2021-11-26,192.42
330,2021-11-27,192.74
331,2021-11-28,200.69
332,2021-11-29,204.09
333,2021-11-30,208.53
334,2021-12-01,229.81
335,2021-12-02,233.6
336,2021-12-03,211.65
337,2021-12-04,200.67
338,2021-12-05,196.43
339,2021-12-06,193.56
340,2021-12-07,190.19
341,2021-12-08,194.61
342,2021-12-09,181.11
343,2021-12-10,167.39
344,2021-12-11,172.15
345,2021-12-12,172.8
346,2021-12-13,155.21
347,2021-12-14,161.26
348,2021-12-15,178.52
349,2021-12-16,176.86
350,2021-12-17,175.51
351,2021-12-18,182.78
352,2021-12-19,179.93
353,2021-12-20,173.9
354,2021-12-21,179.63
355,2021-12-22,178.4
356,2021-12-23,190.03
357,2021-12-24,190.36
358,2021-12-25,193.1
359,2021-12-26,197.81
360,2021-12-27,195.67
361,2021-12-28,177.32
362,2021-12-29,170.63
363,2021-12-30,172.52
364,2021-12-31,169.99
365,2022-01-01,179.06
366,2022-01-02,176.35
367,2022-01-03,170.15
368,2022-01-04,167.72
369,2022-01-05,154.52
370,2022-01-06,150.26
371,2022-01-07,136.45
372,2022-01-08,142.14
373,2022-01-09,140.82
374,2022-01-10,135.86
375,2022-01-11,140.2
376,2022-01-12,151.51
377,2022-01-13,146.14
378,2022-01-14,146.17
379,2022-01-15,147.64
380,2022-01-16,147.98
381,2022-01-17,139.8
382,2022-01-18,141.22
383,2022-01-19,135.25
384,2022-01-20,127.54
385,2022-01-21,112.27
386,2022-01-22,94.54
387,2022-01-23,99.78
388,2022-01-24,91.93
389,2022-01-25,94.67
390,2022-01-26,92.12
391,2022-01-27,89.51
392,2022-01-28,91.34
393,2022-01-29,96.13
394,2022-01-30,93.29
395,2022-01-31,99.49
396,2022-02-01,110.02
397,2022-02-02,101.88
398,2022-02-03,101.77
399,2022-02-04,112.62
400,2022-02-05,113.75
401,2022-02-06,115.28
402,2022-02-07,117.55
403,2022-02-08,113.45
404,2022-02-09,113.93
405,2022-02-10,106.17
406,2022-02-11,96.53
407,2022-02-12,95.96
408,2022-02-13,92.85
409,2022-02-14,96.37
410,2022-02-15,105.52
411,2022-02-16,101.86
412,2022-02-17,93.52
413,2022-02-18,89.86
414,2022-02-19,91.27
415,2022-02-20,90.72
416,2022-02-21,82.96
417,2022-02-22,86.38
418,2022-02-23,84.59
419,2022-02-24,89.36
420,2022-02-25,92.71
421,2022-02-26,90.23
422,2022-02-27,85.63
423,2022-02-28,99.68
424,2022-03-01,98.66
425,2022-03-02,100.68
426,2022-03-03,95.62
427,2022-03-04,88.32
428,2022-03-05,89.63
429,2022-03-06,84.57
430,2022-03-07,81.66
431,2022-03-08,82.32
432,2022-03-09,88.06
433,2022-03-10,82.87
434,2022-03-11,80.67
435,2022-03-12,81.38
436,2022-03-13,78.73
437,2022-03-14,81.22
438,2022-03-15,82.84
439,2022-03-16,87.77
440,2022-03-17,87.8
441,2022-03-18,89.8
442,2022-03-19,92.31
443,2022-03-20,88.62
444,2022-03-21,88.59
445,2022-03-22,90.43
446,2022-03-23,94.89
447,2022-03-24,102.32
448,2022-03-25,98.6
449,2022-03-26,101.73
450,2022-03-27,107.04
451,2022-03-28,105.75
452,2022-03-29,111.62
453,2022-03-30,120.82
454,2022-03-31,122.77
455,2022-04-01,134.52
456,2022-04-02,132.49
457,2022-04-03,136.9
458,2022-04-04,132.14
459,2022-04-05,126.87
460,2022-04-06,112.95
461,2022-04-07,118.48
462,2022-04-08,109.92
463,2022-04-09,112.96
464,2022-04-10,111.07
465,2022-04-11,99.67
466,2022-04-12,103.22
467,2022-04-13,104.94
468,2022-04-14,100.77
469,2022-04-15,101.31
470,2022-04-16,102.06
471,2022-04-17,100.15
472,2022-04-18,102.33
473,2022-04-19,108.51
474,2022-04-20,105.59
475,2022-04-21,101.78
476,2022-04-22,100.55
477,2022-04-23,100.63
478,2022-04-24,99.23
479,2022-04-25,100.99
480,2022-04-26,95.7
481,2022-04-27,98.36
482,2022-04-28,98.24
483,2022-04-29,93.96
484,2022-04-30,84.63
485,2022-05-01,89.68
486,2022-05-02,87.5
487,2022-05-03,85.86
488,2022-05-04,92.77
489,2022-05-05,84.52
490,2022-05-06,81.68
491,2022-05-07,78.86
492,2022-05-08,75.38
493,2022-05-09,62.16
494,2022-05-10,66.9
495,2022-05-11,50.9
496,2022-05-12,44.64
497,2022-05-13,48.92
498,2022-05-14,52.43
499,2022-05-15,58.83
500,2022-05-16,53.79
501,2022-05-17,57.02
502,2022-05-18,49.93
503,2022-05-19,52.2
504,2022-05-20,49.43
505,2022-05-21,50.31
506,2022-05-22,52.48
507,2022-05-23,49.17
508,2022-05-24,49.67
509,2022-05-25,47.98
510,2022-05-26,43.44
511,2022-05-27,41.17
512,2022-05-28,44.25
513,2022-05-29,44.98
514,2022-05-30,47.22
515,2022-05-31,45.77
516,2022-06-01,40.11
517,2022-06-02,40.85
518,2022-06-03,38.28
519,2022-06-04,39.0
520,2022-06-05,38.52
521,2022-06-06,42.39
522,2022-06-07,39.31
523,2022-06-08,38.83
524,2022-06-09,39.96
525,2022-06-10,37.17
526,2022-06-11,33.93
527,2022-06-12,30.61
528,2022-06-13,28.6
529,2022-06-14,29.59
530,2022-06-15,34.76
531,2022-06-16,30.12
532,2022-06-17,30.71
533,2022-06-18,32.02
534,2022-06-19,34.19
535,2022-06-20,35.24
536,2022-06-21,36.42
537,2022-06-22,34.12
538,2022-06-23,38.15
539,2022-06-24,41.91
540,2022-06-25,42.22
541,2022-06-26,39.39
542,2022-06-27,38.52
543,2022-06-28,35.35
544,2022-06-29,34.05
545,2022-06-30,33.76
546,2022-07-01,32.84
547,2022-07-02,33.36
548,2022-07-03,33.39
549,2022-07-04,36.71
550,2022-07-05,35.4
551,2022-07-06,37.04
552,2022-07-07,38.46
553,2022-07-08,38.12
554,2022-07-09,38.06
555,2022-07-10,36.71
556,2022-07-11,33.42
557,2022-07-12,32.68
558,2022-07-13,34.94
559,2022-07-14,37.15
560,2022-07-15,37.36
561,2022-07-16,39.58
562,2022-07-17,38.62
563,2022-07-18,43.52
564,2022-07-19,44.87
565,2022-07-20,42.04
566,2022-07-21,43.11
567,2022-07-22,40.54
568,2022-07-23,39.97
569,2022-07-24,40.93
570,2022-07-25,36.65
571,2022-07-26,36.25
572,2022-07-27,40.23
573,2022-07-28,42.91
574,2022-07-29,41.91
575,2022-07-30,43.84
576,2022-07-31,42.35
577,2022-08-01,41.65
578,2022-08-02,39.79
579,2022-08-03,38.54
580,2022-08-04,38.83
581,2022-08-05,40.55
582,2022-08-06,40.07
583,2022-08-07,40.6
584,2022-08-08,42.18
585,2022-08-09,40.33
586,2022-08-10,42.47
587,2022-08-11,42.77
588,2022-08-12,45.48
589,2022-08-13,46.6
590,2022-08-14,44.87
591,2022-08-15,43.72
592,2022-08-16,43.08
593,2022-08-17,40.54
594,2022-08-18,39.52
595,2022-08-19,35.81
596,2022-08-20,35.28
597,2022-08-21,36.47
598,2022-08-22,35.41
599,2022-08-23,35.68
600,2022-08-24,34.89
601,2022-08-25,35.27
602,2022-08-26,31.72
603,2022-08-27,31.53
604,2022-08-28,30.44
605,2022-08-29,32.42
606,2022-08-30,31.47
607,2022-08-31,31.5
608,2022-09-01,31.61
609,2022-09-02,31.23
610,2022-09-03,31.12
611,2022-09-04,32.16
612,2022-09-05,32.18
613,2022-09-06,30.88
614,2022-09-07,32.69
615,2022-09-08,33.61
616,2022-09-09,34.67
617,2022-09-10,35.03
618,2022-09-11,34.99
619,2022-09-12,37.44
620,2022-09-13,33.0
621,2022-09-14,34.12
622,2022-09-15,33.07
623,2022-09-16,32.25
624,2022-09-17,33.68
625,2022-09-18,31.1
626,2022-09-19,32.62
627,2022-09-20,31.41
628,2022-09-21,30.65
629,2022-09-22,32.43
630,2022-09-23,33.66
631,2022-09-24,33.38
632,2022-09-25,32.34
633,2022-09-26,33.88
634,2022-09-27,32.69
635,2022-09-28,33.22
636,2022-09-29,33.93
637,2022-09-30,33.25
638,2022-10-01,32.44
639,2022-10-02,32.06
640,2022-10-03,32.89
641,2022-10-04,34.09
642,2022-10-05,34.04
643,2022-10-06,33.36
644,2022-10-07,32.98
645,2022-10-08,32.58
646,2022-10-09,32.92
647,2022-10-10,31.96
648,2022-10-11,30.8
649,2022-10-12,31.16
650,2022-10-13,30.49
651,2022-10-14,30.0
652,2022-10-15,29.59
653,2022-10-16,30.17
654,2022-10-17,31.21
655,2022-10-18,30.15
656,2022-10-19,28.86
657,2022-10-20,28.01
658,2022-10-21,28.1
659,2022-10-22,28.01
660,2022-10-23,29.28
661,2022-10-24,28.3
662,2022-10-25,30.86
663,2022-10-26,31.29
664,2022-10-27,30.58
665,2022-10-28,32.07
666,2022-10-29,32.87
667,2022-10-30,32.94
668,2022-10-31,32.56
669,2022-11-01,32.2
670,2022-11-02,30.8
671,2022-11-03,30.85
672,2022-11-04,33.74
673,2022-11-05,36.9
674,2022-11-06,32.62
675,2022-11-07,29.62
676,2022-11-08,24.38
677,2022-11-09,14.08
678,2022-11-10,17.66
679,2022-11-11,16.45
680,2022-11-12,14.58
681,2022-11-13,13.18
682,2022-11-14,14.0
683,2022-11-15,14.32
684,2022-11-16,14.27
685,2022-11-17,13.65
686,2022-11-18,13.27
687,2022-11-19,12.84
688,2022-11-20,12.27
689,2022-11-21,11.83
690,2022-11-22,12.44
691,2022-11-23,14.36
692,2022-11-24,14.59
693,2022-11-25,14.03
694,2022-11-26,14.17
695,2022-11-27,14.12
696,2022-11-28,13.32
697,2022-11-29,13.34
698,2022-11-30,14.16
699,2022-12-01,13.51
700,2022-12-02,13.71
701,2022-12-03,13.29
702,2022-12-04,13.71
703,2022-12-05,13.82
704,2022-12-06,14.3
705,2022-12-07,13.49
706,2022-12-08,13.69
707,2022-12-09,13.59
708,2022-12-10,13.58
709,2022-12-11,13.42
710,2022-12-12,13.31
711,2022-12-13,13.89
712,2022-12-14,14.12
713,2022-12-15,14.04
714,2022-12-16,12.25
715,2022-12-17,12.51
716,2022-12-18,12.38
717,2022-12-19,11.94
718,2022-12-20,12.26
719,2022-12-21,12.14
720,2022-12-22,11.82
721,2022-12-23,11.78
722,2022-12-24,11.45
723,2022-12-25,11.38
724,2022-12-26,11.32
725,2022-12-27,11.09
726,2022-12-28,9.76
727,2022-12-29,9.64
728,2022-12-30,9.9
729,2022-12-31,9.97
730,2023-01-01,9.99
731,2023-01-02,11.28
732,2023-01-03,13.37
733,2023-01-04,13.43
734,2023-01-05,13.43
735,2023-01-06,13.5
736,2023-01-07,13.1
737,2023-01-08,14.45
738,2023-01-09,16.25
739,2023-01-10,16.2
740,2023-01-11,16.36
741,2023-01-12,16.59
742,2023-01-13,18.29
743,2023-01-14,24.24
744,2023-01-15,22.89
745,2023-01-16,23.58
746,2023-01-17,22.86
747,2023-01-18,20.79
748,2023-01-19,21.4
749,2023-01-20,25.51
750,2023-01-21,24.57
751,2023-01-22,24.21
752,2023-01-23,24.33
753,2023-01-24,22.78
754,2023-01-25,24.52
755,2023-01-26,24.33
756,2023-01-27,24.43
757,2023-01-28,24.0
758,2023-01-29,26.07
759,2023-01-30,23.96
760,2023-01-31,23.92
761,2023-02-01,25.0
762,2023-02-02,24.32
763,2023-02-03,24.69
764,2023-02-04,24.34
765,2023-02-05,23.47
766,2023-02-06,22.66
767,2023-02-07,23.82
768,2023-02-08,23.22
769,2023-02-09,20.48
770,2023-02-10,20.11
771,2023-02-11,20.81
772,2023-02-12,21.49
773,2023-02-13,20.77
774,2023-02-14,21.84
775,2023-02-15,23.86
776,2023-02-16,22.24
777,2023-02-17,23.14
778,2023-02-18,23.45
779,2023-02-19,24.84
780,2023-02-20,26.26
781,2023-02-21,24.98
782,2023-02-22,24.16
783,2023-02-23,23.91
784,2023-02-24,23.07
785,2023-02-25,22.37
786,2023-02-26,23.25
787,2023-02-27,22.68
788,2023-02-28,21.89
789,2023-03-01,22.51
790,2023-03-02,22.0
791,2023-03-03,21.42
792,2023-03-04,20.98
793,2023-03-05,20.97
794,2023-03-06,20.63
795,2023-03-07,20.25
796,2023-03-08,18.41
797,2023-03-09,17.33
798,2023-03-10,18.17
799,2023-03-11,18.07
800,2023-03-12,20.2
801,2023-03-13,20.4
802,2023-03-14,20.86
803,2023-03-15,19.24
804,2023-03-16,19.67
805,2023-03-17,21.6
806,2023-03-18,21.2
807,2023-03-19,21.86
808,2023-03-20,22.13
809,2023-03-21,22.53
810,2023-03-22,21.42
811,2023-03-23,22.16
812,2023-03-24,20.66
813,2023-03-25,20.41
814,2023-03-26,20.94
815,2023-03-27,19.91
816,2023-03-28,20.45
817,2023-03-29,21.1
818,2023-03-30,20.55
819,2023-03-31,21.16
820,2023-04-01,21.08
821,2023-04-02,20.52
822,2023-04-03,20.45
823,2023-04-04,20.92
824,2023-04-05,20.97
825,2023-04-06,20.62
826,2023-04-07,20.44
827,2023-04-08,20.04
828,2023-04-09,20.28
829,2023-04-10,20.89
830,2023-04-11,22.98
831,2023-04-12,23.8
832,2023-04-13,24.43
833,2023-04-14,24.71
834,2023-04-15,24.05
835,2023-04-16,25.34
836,2023-04-17,24.58
837,2023-04-18,24.82
838,2023-04-19,22.66
839,2023-04-20,22.2
840,2023-04-21,21.25
841,2023-04-22,21.79
842,2023-04-23,21.47
843,2023-04-24,21.38
844,2023-04-25,21.93
845,2023-04-26,21.28
846,2023-04-27,22.33
847,2023-04-28,23.34
848,2023-04-29,23.19
849,2023-04-30,22.74
850,2023-05-01,21.96
851,2023-05-02,22.25
852,2023-05-03,22.24
853,2023-05-04,21.74
854,2023-05-05,22.82
855,2023-05-06,21.91
856,2023-05-07,21.66
857,2023-05-08,20.62
858,2023-05-09,20.65
859,2023-05-10,20.91
860,2023-05-11,20.17
861,2023-05-12,20.9
862,2023-05-13,20.84
863,2023-05-14,20.93
864,2023-05-15,20.99
865,2023-05-16,20.67
866,2023-05-17,21.06
867,2023-05-18,20.34
868,2023-05-19,20.36
869,2023-05-20,20.28
870,2023-05-21,19.61
871,2023-05-22,19.53
872,2023-05-23,20.02
873,2023-05-24,19.22
874,2023-05-25,19.25
875,2023-05-26,19.35
876,2023-05-27,20.43
877,2023-05-28,20.81
878,2023-05-29,20.57
879,2023-05-30,21.25
880,2023-05-31,20.81
881,2023-06-01,20.49
882,2023-06-02,21.26
883,2023-06-03,21.19
884,2023-06-04,21.82
885,2023-06-05,20.0
886,2023-06-06,20.38
887,2023-06-07,18.64
888,2023-06-08,18.89
889,2023-06-09,17.4
890,2023-06-10,15.61
891,2023-06-11,15.55
892,2023-06-12,15.19
893,2023-06-13,15.04
894,2023-06-14,14.48
895,2023-06-15,14.77
896,2023-06-16,15.31
897,2023-06-17,15.64
898,2023-06-18,15.45
899,2023-06-19,16.1
900,2023-06-20,16.64
901,2023-06-21,17.23
902,2023-06-22,16.62
903,2023-06-23,17.13
904,2023-06-24,16.64
905,2023-06-25,16.96
906,2023-06-26,16.27
907,2023-06-27,16.63
908,2023-06-28,15.97
909,2023-06-29,17.99
910,2023-06-30,18.86
911,2023-07-01,18.7
912,2023-07-02,19.45
913,2023-07-03,19.26
914,2023-07-04,19.13
915,2023-07-05,19.0
916,2023-07-06,19.61
917,2023-07-07,21.5
918,2023-07-08,21.81
919,2023-07-09,21.32
920,2023-07-10,21.3
921,2023-07-11,22.07
922,2023-07-12,21.94
923,2023-07-13,26.01
924,2023-07-14,26.67
925,2023-07-15,27.46
926,2023-07-16,27.42
927,2023-07-17,26.8
928,2023-07-18,25.54
929,2023-07-19,26.31
930,2023-07-20,25.38
931,2023-07-21,25.5
932,2023-07-22,24.52
933,2023-07-23,24.76
934,2023-07-24,23.37
935,2023-07-25,23.27
936,2023-07-26,25.17
937,2023-07-27,25.1
938,2023-07-28,24.82
939,2023-07-29,25.17
940,2023-07-30,24.25
941,2023-07-31,23.73
942,2023-08-01,24.05
943,2023-08-02,23.15
944,2023-08-03,22.65
945,2023-08-04,22.8
946,2023-08-05,22.65
947,2023-08-06,23.2
948,2023-08-07,23.12
949,2023-08-08,24.22
950,2023-08-09,24.38
951,2023-08-10,24.62
952,2023-08-11,24.62
953,2023-08-12,24.91
954,2023-08-13,24.23
955,2023-08-14,25.18
956,2023-08-15,23.9
957,2023-08-16,22.82
958,2023-08-17,21.66
959,2023-08-18,21.34
960,2023-08-19,21.9
961,2023-08-20,21.77
962,2023-08-21,21.2
963,2023-08-22,20.59
964,2023-08-23,21.74
965,2023-08-24,21.06
966,2023-08-25,20.42
967,2023-08-26,20.29
968,2023-08-27,20.79
969,2023-08-28,20.56
970,2023-08-29,21.79
971,2023-08-30,20.82
972,2023-08-31,19.74
973,2023-09-01,19.33
974,2023-09-02,19.5
975,2023-09-03,19.57
976,2023-09-04,19.52
977,2023-09-05,20.26
978,2023-09-06,19.64
979,2023-09-07,19.92
980,2023-09-08,19.61
981,2023-09-09,19.44
982,2023-09-10,18.24
983,2023-09-11,17.72
984,2023-09-12,17.92
985,2023-09-13,18.4
986,2023-09-14,18.85
987,2023-09-15,19.14
988,2023-09-16,19.12
989,2023-09-17,18.81
990,2023-09-18,19.64
991,2023-09-19,20.03
992,2023-09-20,20.29
993,2023-09-21,19.46
994,2023-09-22,19.43
995,2023-09-23,19.49
996,2023-09-24,19.36
997,2023-09-25,19.39
998,2023-09-26,19.03
999,2023-09-27,19.14
1000,2023-09-28,19.96
1001,2023-09-29,20.28
1002,2023-09-30,21.37
1003,2023-10-01,23.87
1004,2023-10-02,23.37
1005,2023-10-03,23.6
1006,2023-10-04,23.13
1007,2023-10-05,22.7
1008,2023-10-06,23.41
1009,2023-10-07,23.3
1010,2023-10-08,23.22
1011,2023-10-09,22.1
1012,2023-10-10,22.11
1013,2023-10-11,22.01
1014,2023-10-12,21.28
1015,2023-10-13,21.84
1016,2023-10-14,22.0
1017,2023-10-15,21.93
1018,2023-10-16,23.95
1019,2023-10-17,23.93
1020,2023-10-18,23.42
1021,2023-10-19,24.93
1022,2023-10-20,27.03
1023,2023-10-21,29.32
1024,2023-10-22,29.05
1025,2023-10-23,31.88
1026,2023-10-24,30.17
1027,2023-10-25,32.44
1028,2023-10-26,32.77
1029,2023-10-27,31.73
1030,2023-10-28,31.63
1031,2023-10-29,32.83
1032,2023-10-30,34.94
1033,2023-10-31,38.4
1034,2023-11-01,41.15
1035,2023-11-02,40.23
1036,2023-11-03,39.45
1037,2023-11-04,42.41
1038,2023-11-05,41.15
1039,2023-11-06,42.16
1040,2023-11-07,42.93
1041,2023-11-08,43.13
1042,2023-11-09,45.29
1043,2023-11-10,56.67
1044,2023-11-11,56.34
1045,2023-11-12,56.28
1046,2023-11-13,51.6
1047,2023-11-14,56.81
1048,2023-11-15,65.43
1049,2023-11-16,57.8
1050,2023-11-17,58.51
1051,2023-11-18,58.56
1052,2023-11-19,61.1
1053,2023-11-20,56.57
1054,2023-11-21,51.65
1055,2023-11-22,57.56
1056,2023-11-23,56.51
1057,2023-11-24,56.86
1058,2023-11-25,58.82
1059,2023-11-26,57.57
1060,2023-11-27,55.06
1061,2023-11-28,58.18
1062,2023-11-29,59.31
