,Date,Close
999,2023-09-27,26372.99
1000,2023-09-28,27021.39
1001,2023-09-29,26906.96
1002,2023-09-30,26962.56
1003,2023-10-01,27992.57
1004,2023-10-02,27494.51
1005,2023-10-03,27426.46
1006,2023-10-04,27778.57
1007,2023-10-05,27410.39
1008,2023-10-06,27931.09
1009,2023-10-07,27956.67
1010,2023-10-08,27917.05
1011,2023-10-09,27590.12
1012,2023-10-10,27390.12
1013,2023-10-11,26875.52
1014,2023-10-12,26759.63
1015,2023-10-13,26862.0
1016,2023-10-14,26852.48
1017,2023-10-15,27154.15
1018,2023-10-16,28500.78
1019,2023-10-17,28395.91
1020,2023-10-18,28320.0
1021,2023-10-19,28713.71
1022,2023-10-20,29669.04
1023,2023-10-21,29909.8
1024,2023-10-22,29992.46
1025,2023-10-23,33069.99
1026,2023-10-24,33922.73
1027,2023-10-25,34496.05
1028,2023-10-26,34151.66
1029,2023-10-27,33892.02
1030,2023-10-28,34081.0
1031,2023-10-29,34525.89
1032,2023-10-30,34474.73
1033,2023-10-31,34639.77
1034,2023-11-01,35421.43
1035,2023-11-02,34941.59
1036,2023-11-03,34716.78
1037,2023-11-04,35062.07
1038,2023-11-05,35011.88
1039,2023-11-06,35046.09
1040,2023-11-07,35399.12
1041,2023-11-08,35624.72
1042,2023-11-09,36701.09
1043,2023-11-10,37301.63
1044,2023-11-11,37130.0
1045,2023-11-12,37064.13
1046,2023-11-13,36462.93
1047,2023-11-14,35551.19
1048,2023-11-15,37858.2
1049,2023-11-16,36163.51
1050,2023-11-17,36613.92
1051,2023-11-18,36568.1
1052,2023-11-19,37359.86
1053,2023-11-20,37448.78
1054,2023-11-21,35741.65
1055,2023-11-22,37408.34
1056,2023-11-23,37294.28
1057,2023-11-24,37713.57
1058,2023-11-25,37780.67
1059,2023-11-26,37447.43
1060,2023-11-27,37242.7
1061,2023-11-28,37818.87
1062,2023-11-29,37854.64
1063,2023-11-30,37723.96
1064,2023-12-01,38682.52
1065,2023-12-02,39450.35
1066,2023-12-03,39972.26
1067,2023-12-04,41991.1
1068,2023-12-05,44073.32
1069,2023-12-06,43762.69
1070,2023-12-07,43273.14
1071,2023-12-08,44170.99
1072,2023-12-09,43713.6
1073,2023-12-10,43789.51
1074,2023-12-11,41253.4
1075,2023-12-12,41492.39
1076,2023-12-13,42869.03
1077,2023-12-14,43022.26
1078,2023-12-15,41940.3
1079,2023-12-16,42278.03
1080,2023-12-17,41374.65
1081,2023-12-18,42657.8
1082,2023-12-19,42275.99
1083,2023-12-20,43668.93
1084,2023-12-21,43861.8
1085,2023-12-22,43969.04
1086,2023-12-23,43702.16
1087,2023-12-24,42991.5
1088,2023-12-25,43576.13
1089,2023-12-26,42508.93
1090,2023-12-27,43428.85
1091,2023-12-28,42563.76
1092,2023-12-29,42066.95
1093,2023-12-30,42140.28
1094,2023-12-31,42283.58
